address,balance,contract,createdAt,id,dao,network
0xd87eb1b4c26d4509aca8c099c1eb9e513d053f63,52000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1560454017,0x4392e0e5bb5d24c9d2d7a5741507edaaccd1df8e0200b0e30ecc38c1909ae686,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x47930c76790c865217472f2ddb4d14c640ee450a,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x4394fc5877f7b328e0a4c70dbcdba45a800c0380a0d8c0417ac7e196cdbe2510,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe7f79cc50b546b8f986ad5d1670c8adfefb58e47,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x43a2e7f299832baa245bd561470da839079d50eac7151d18b10eba55845fedf9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9bc5b924798d059b6e9d47bb3e9bb5907f50a670,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x43b7302e3b0052d4aad8ab175a5df679561f194f66a214f4620f913b62afe183,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7d098617e80e21e71ded223b4cbefcbff7735c72,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0x43ba8e13e91e6e04b59aabc99a98e66b7284aba50432a2ac1319ab2920346c39,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x671c0a12064ab6de3baf91b865d1e02b1042975f,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1562343673,0x43c2d8bcb9aded51613c3eb03cb1396a7893cc5a55bc1b8960ff3b94405ec35b,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x484a3588e42fb1541858aa314854eed26e14816c,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x43d62423ac02b64e13eab7903f71a9d5bf03933d4d6c1a1a303efcabe7a8916a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe126b3e5d052f1f575828f61feba4f4f2603652a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047774,0x43dedef1ae1fd1c699063271f634805739d5f520f8cb21f02382deb231c88f3e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x830f56356299190b09ebd3f128a101651e9345d1,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037374,0x43df1dc6a12ce6030f245964f85bd8613344699be3e56336abd810c8a6611799,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x05f468df35bb2fb0d98c15a83ba340d11742a219,283100000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713501,0x43f1f7080fab07e6601d50108afd17dc51fe495f61c2d202b87cc85036ac5674,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xf1e14f9d1e400e59bcc3846979a528f3f2333a47,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x4406241024b719caca910236c2e05259652995fb98bfe250570f41d3c797efec,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7a09f4cc649630018cff01f48d1dfc10c97f9e41,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x442dc30580abff5043456fe92a96b9a6031d1b6159afb297fc1b2b016881323c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1e3cb101e6379f2308a52cd0d2b523ecf8d16eea,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036341,0x443750a140d6c4e220435a557b78e79ff362e5ac533d14d9a946b8db3134c67e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x50589344709e59885ac585a525c46a8979041177,325000000000000000000,0xcc6d1b8f2f0a1d48fbd3adba991a0b0ef8a342a2,1571344656,0x4439231b1231548da406e27a5c23def4f031af6d4d5eaa44d66935057567994a,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,mainnet
0x5062b30db201efbaa880f070309a201fd497c995,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x4446e732c4be013a30018bb62821a0109ba4d029a6589b68a8cc0e8378c9d653,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x32d1f2788e4345a279fe04e8e6bee7f6e0404347,2000000000000000000000,0xab155096535079c80d71b484a2c4683f19df5c6b,1573244604,0x44551f3656086fc177d9d375943af418842d05a8259479fe0e1e60fe955afee7,0x13ea4b5bbc5563b683473412eb525c520a65ce4e,mainnet
0x807fa1e7afb2d26087d28f26156e2ab75daf6fb6,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x445c437e425358bad904e5277cdb5f524e8ccdbc8bf96e52884fe97882d92de4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1a502040936066c0ed9a1f67ad71eb7b12e1cd68,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x445de6af1faa5f19ad93c45a11b5dec5457bfd6985ae68770dbe5d5fee659b78,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x545124476af4166e485bfa79dba40bc74adeb72b,50000000000000000000,0x2bf9b61062a5cb895bd0cf39c33667caea3e89f2,1590035282,0x4468a9e535af017627e75778212605b7e44002e29848babbc2be0357fed9e195,0x6ca3e62219a6aa3859446ab907f463d69e112ad4,mainnet
0x9f23e8541259c1f3bb658763a9fed4a37338d88b,6250000000000000000000,0x54664a007fa9212fdb35786b607fc103d9a36059,1556044264,0x44826aa0e8ecd1f37543afc8a376dcb59a63b85fe7a726b7b47cd6df6ca212f0,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,mainnet
0x089f57b2b2888a96aef23e86115dfd7f052c0934,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x448912a1265ed9244437612514dea11e55188683ec371fb4f83dd92dd25c6fdb,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa66af16184134b48cbf2eb2918ed802ad7d244aa,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x448a43506016b04e340fffeed21824d4323afd03e1ce9a4b68fa40caa7b4d7dc,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3eff05a88a1d2aab2c0bad2c8e2fb3da0e5f1ee9,1110000000000000000000,0xc433255957225b9f186da231ec48f3e20ac41b2d,1585858489,0x448c7eebef4e2c5a7943bbc6e8fef34a6ab01dc50e30430eada27aee8b2d8d3c,0x9b1882b3d8b7f44f3fd07605ccd48bc59e5fe7f6,mainnet
0x72e1638bd8cd371bfb04cf665b749a0e4ae38324,106400000000000000000000,0x54664a007fa9212fdb35786b607fc103d9a36059,1556044264,0x449b237a83f501519f552293a530316ec4526ccbe59a545acdcda6fb12d4f4f4,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,mainnet
0xa15ca74e65bf72730811abf95163e89ad9b9dff6,1000000000000000000000,0xd6cb0de35b924d40e9e14fc61287728cb99f0f06,1588354394,0x449b3a9d5eeff371784c9e8a8db1a2d36e8002c681a1c0f870b326f4d5cb8ca8,0x339af3ed17192edec40123d4e3239e20e2ccfead,mainnet
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037214,0x44a3ac6e6fe90bfc64ebae3a055e3bc4f3192c246cb5ecd32edee71f7899477a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,80834999999999999076,0xe0a46b46b9f283285b2461b73ebb027eef39883d,1574010660,0x44a6307ee4bb4be0b9c71290b596d599e7a08a67c0274ef0e6aada00618f9869,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,mainnet
0x50911720bafb173a0347225f122bf94cb1eac104,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x44bc5ec325bbceb17cedcd85736fc9677c43d93b29ec634be40a71960be06a32,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdfa3536d7d347b6cb60a7301f1f16c2805eefe94,300000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509793,0x44d08f2db33282e49a5f863d43062b7a67429aa10df6cc34e40731c64095c7da,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7,300000000000000000000,0x53757c07fa372d1ac873c701dccfd1ebcc563e0e,1592332495,0x44d81dc3e6b5c7d270b21cd53364f129eca3589fec22fb4b54059d447e89dd0e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,mainnet
0x0ebbda43014a6e6c32657a8db79376738d549b2f,2250000000000000000000,0x7a927a93f221976aae26d5d077477307170f0b7c,1595071380,0x44e8ddeaec3501f5ce1952cbdb7bf9bbdc589e4657c0334323ff862dd227fdb5,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x2d186ee3bbe6aacce88975e29ee7047203106c2d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x44fe3501a77470530e04e5f26f952fb08ef6d226a20a72f4eafaae098acd92c8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x78b3a256061ce71fa266c2442ed08c04a784a7dd,10000000000000000000,0x2d949d967c38f60413320bd283f133e27645def3,1584695768,0x4501e9cb6b78809e466cf665ba97e78fcfd1b4bfdf63708342fc8a13910798a1,0xfe5ba8216219f2928beffbb087bf4abb88027100,mainnet
0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,1004000000000000000000,0x705a7655ae5099e5bdc76bbd67dffc6d7824c0ba,1584565627,0x450b8ce207ae42b30c60402d30f20904d7267f80d4fd2f1c266114f93158e497,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,mainnet
0x7816e2cf34a64595dc64e8a1d751153ae0044da6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0x450e70df7d77e1906603f6dd46c2e91c41abd9aa3f93efb16f91c5951f3c7246,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2c9fff9f2fd3bf895fdedae1c18c3951fa135331,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0x4512bc25b7ab228dab3a8a27c579feeb246b4ef28ba75d2b411011dd503f8c47,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xf41e71148bd99d8d65470ddff143b919fa90a123,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0x452cca5c8cbcb5c39216baa06610706fdac7d64f99e38a10f8b1ac0d9bd9453a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdb40ae9e2cbaf17bbe68d2ae221fa499f8e42c85,1350005383755045798,0xdc2fe8e860438774568befaf911c20bce6418587,1576676190,0x4531079ff8158b10f2737b58246da32088aba78fefdeffddfb3278ef76bce54b,0x9801d3ba8474c073e33df8c7e20717022eb04645,mainnet
0xc0dd8396262dc021a54e19458dfd905e6c69737d,1926744923684735,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724552,0x4544d3ccd148ef80cec4c07cbdab522253768982c08c56006ada1c6b6cdf12a2,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x3bcb8706d656ae9452839053fd0a4545b2b82604,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034242,0x454e0c73a8988fafadcfe570ffc1581f086eadded950cf6d5dcea5ddba0af8b7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe1a92a2fab8a3350c01c01af58aaab44eac29cf8,63931301103822131451,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725859,0x454e65f7aea723e3cb0193d1b697e63011ac92473c6db9ac7f9b98ac22cebc54,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x749186212e565fac3f31af92610651186bb43ede,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0x4568a9f1c2cfcf4788993300610b84ea27bcd1875765d490a54d9811180ecbc2,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa0e746af5e372751860afcf4ac01eab1a3e36500,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0x456cc963680966e29cad8885a41d8bda3ef46c41816b774e59af337cc15c2b3d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe9ebee76a902b6536c0bddf79ac4c4343e5bdbfb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0x4573b066c201e4b6b5ca5f05e02dbfea3850aab76422aaec0ad35dc253b1fcd5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0c13e0c3750917923c678dd069f559dab42e6eaa,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033979,0x4575fde61c50f5e399d866795de58b617132f7c8d3f9aee7af235ecd88a5b134,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdc2a074d95cff3437096347e9a824f27b5496ed3,100000000000000000000,0x12dd54654ff8e9090aea8320510c07854e44151f,1600601299,0x4580739a7864ba768d495703b891ce43e59d127f19af51375ece19744a34649c,0xe4d3b5795fa3a7125d474f8be87412d1bf04ec06,mainnet
0x7143a19c74ff007cac92820a243324911407ac5d,1456087000610551523527,0x7a927a93f221976aae26d5d077477307170f0b7c,1561726696,0x458c1a5c14fa83885d64d3cbc66b139128d69b41b2d62d559dca26093c09269a,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x66dfe3a3d1fc46cbb46f90941767c2d6732db00e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035755,0x4591b90e1b36b42d3c231ab462915580a2a1aea40e59dc1152ed9bf374fa6b16,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x44d290c1f391ffc79251bcbbaec143a3d9dfea57,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0x459eac8db4ed5e9311dafff1fb7cb8a3c264fd5d725b470b3f8d5f36387dcf81,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb08a0b4e8dbb90bccc60f6fc46e2e9042e3c2955,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0x45a4da49f1e73c0de87da9fc6b9dcc803df08434ac698b219362e374bd4719f7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,1000000000000000000000,0xd6cb0de35b924d40e9e14fc61287728cb99f0f06,1588354394,0x45a588eb5e9f1a8adb110c69fd641eaaaa892dbe89e7219a6c7776f6b086f67f,0x339af3ed17192edec40123d4e3239e20e2ccfead,mainnet
0x94603fb2d3bac5e535abbab7e90f03a6cc30c583,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x45af90cbb1401a80691943b06f280a8ec1fc7f8ebc2ec7b9a1a2bcf1ad1dbfb0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4730d4c7129bb392ec8e508a2c49b20625a84ad4,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0x45bdaf734c1074f592580fa20924d1ea138229e27ab3f64abfa833780ee17e5b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x88aaf4a728e14748cea5e9a3ca1306ac567ba472,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047095,0x45c37bee71ea3215d21241dbffba7cce15c45bb047c80a51be7fed8660b592ec,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1608f6d1478abce48c7940f72a901df9f0593545,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x45c4c0be0ab00ce712dd452a1b2cbcef254e605a7300b032c9c9a8bff890cd62,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x70454d5b744f30092b16b65c8dacba8b6aa059f0,140200000000000002842,0xcd03d05014c8e011362d03baf6689452f8a4b25e,1579719057,0x45cc95bdd328b49b2645c2d3cc2bacb18b32dabb87ab77e1a1a42d6719a642fd,0x3a8d1cd2ada0524746f86b0994d7d4b7d158be51,mainnet
0x8b9c26281c0b87ea509c28a0c0f3423607db4053,100000000000000000000,0x75b430b9df71e68d6a37d4ef34abfe5ac37e2a46,1584403133,0x45cf51b1155fb1c11f923bd32d0d3facf3aaf4a74b840798b2976c9cb7854058,0xebc9fa725f17e8309bf8071e78dc056ed11dfc4f,mainnet
0x0763386acca0febd00ef8c30c0dcbeeb69ddbc14,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0x45da837e854a64d657798e27c8884087a76407a0676d13ad3f6a225f11e8396e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd1ee2fdecf8d959e622eba472a26daac1d027365,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x45e8081faedc8a40e3851130822cef1d1ceadd6948bae1e9dc7aad67e725a443,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5440d77b157ce08801df848337953711917c0e28,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033955,0x461054196032a33770fef6e584ed4eaa357551965cd134bc5c4240ff9d50ba28,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3a3d1896d3b0af2c2f6796b34cdac2a4badcdc06,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035237,0x4615b233ada2b3dfe334b9563e1f0e72109daf1b42236e4d19dbd9236dba95f8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe2042b85d06e4a131a119264f64d29ac26945ae5,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0x4618969a717a8d5a1ec5c99b152f952873165238fd61f886caf63e7da297d840,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x34889a24cb4ac58c41884956aabf3a8a07f7dc7d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0x46189a3c0050aa0ddd5237dd31faafb26dd8c2f3194e63219f2a00b972b8d59d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6a85d4727e944b82de623bb78280b437d361ed17,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036269,0x461cf5cfb8306546f56838cf1c0e316bff02488dcb26e28026f88c834f30bcd4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8127051cab523db108b47df5ed0e935c556b9492,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0x46410292e3cc70bc14b4b42c45b4524b8fce3f5c1755a0d583eadfa195b3d55a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x102493836bcc52a16bc8b2d974c6fc45b76e56dc,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x4645583e58f2ff29a0c80cb462e7a539d92e06c72bbfdf54e7d67dbe9ab4a039,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x86f2235b2ec229ecfec03673e274ad006f421c7f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x464d46f62f52a5a818a1c34c6ab35e58b6e758f8600bad9bd1623e41dfc78ad8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x94f84a677931ffd37b4d9a71c6f2bf9396aefe88,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036269,0x464fa9096a6baabedc4bb16e0591529bcfa4c5e477af85415235b40b881f9059,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd81c69b62d2b8e1ff952b195a3ea65b90782d811,1000000000000000000000,0xecf9b04b6891d8edb2b8944c3bf1b5b791c64835,1590823134,0x4650b46005a220a8ee1283054d79f07870a4266c1ce2ec7a94b7a470a206ed18,0x1948f41c579d3bf11eb4a28b8a38b5a60b7155cc,mainnet
0x7061856c8eada2e151327dfe65087c124a51cfbd,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034119,0x4651deeb2f200a9636facbf5ea64c5aa1f095b7c2b1b9e242902851bf8b376dc,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x16ecd3d633a325076d0379fcb608f6baed771b04,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0x465c7ce16488e63cb9e60b6c34bb460b662024c83b4de5b60a8c4563ede8420a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x72bdeaf2e1f1fa81e0392a624fa41c0b6bbba759,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0x467f8dc69a451f6687f308cec88d028b500c0e2b43cb5eb0d78cd1618dbfb889,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x960acdc0b15c8b916767589e23a8131534440bfc,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035740,0x468f061f536223b58f8d8ec46c96bcde134149a4e9e04b82c06473af1c307549,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2a7192a878516e26c96b6a19ccdbc49b4efd8728,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0x469648660929a2f4549d9e0198895e92f550c28d84a1abd0dd3a15121812c022,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd4135a6ffeaff49bf990f887d2760a69bcde47e8,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x469ff186f223889578d043ab652b5738843c37091a201772973276efb03c682a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7843e719c52f1ff58c9948fb83297ecfbc3faea8,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0x46ad0948fe9b406eff9a9cf52796ef12a66beaafd4e9e505941c601a7557118a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc58b20c01c1f24e72ee2c36a773ef48e774ea595,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0x46ad16ee1614bce1d09b3825e7979af12427be78a2c63507400c9111d7696b02,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd6a250dae422bb1586f1ff29fc2ec5547481a424,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x46bdb8bac4197ae048f70846094cd486e60faa33a0a27d4994448b67f253243d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7e4546c0a5c1be3c26691b9e66078decc7d11354,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0x46bfb33f0489c91ab57bc6d5840345f1b730168fef3bc86a7b3b8290994f6e19,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb83c458eeee6da1af2ea40c9997c6fe2633d4350,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x46d68f3bea4302f279a2c4dfa58ac6edbf521be090f3dbd629d7327f657b3fc6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6d7ca421f8c00cdec2747df8262b57d711cab282,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038981,0x46e25917da22df824bbede8763d0332062ca70b6c45098fadf2e11e23e07dde0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb6b9f1996c0978d7ea0892eaa24b44f82d23aacf,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x46e47e6d5fcb560376b4726e98bc9f7df493cfef2a76310c75f9d9fc09b7811e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa15ca74e65bf72730811abf95163e89ad9b9dff6,10180000000000000000000,0xda9d926ae4ff7252e4bf70e652d136c49c38f93c,1578572276,0x46e4e8954bfddf47cfaa192c2eb057fb35cd943fdea76244265356ae7bc56382,0x917e94d812364f8a4c9b8d906a0e9668023c8e38,mainnet
0x8c6d1cd9231d66a519ab6bcbfa7a320c3de3a9de,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036341,0x46e9abe535eee27b9c6cf16357193d8e87ba6979347b2cea50d62e358994f782,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6c2b901f8f1cafeedcece096a9eeba79aafc9a1b,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0x4703e987d2aa8caf851109c7bd44e04167c8a268ba578aefe13f79565dfa290e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd53308f7d07cb46fe7cd4907aa836ca3689bb434,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x47043fd90d63f7175eac7f5a3bdbce202192e1de6e50fd8de83af0f838bca0be,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x861e55c4c548dd0a1f023940f431ea37879735a0,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036661,0x4709ca403604e66b2dec2885600c513fcb0bfbb067d401d7a9e826444504c24e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa4b97f742416b0c31e4a44f6fc70dc710be3a07f,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0x472dbc274e6bc68f6cd4387012c91a9f5d24f554f3b739919042919a9132977d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3d61fa411e7ced8b61c79b645e6a69ffee316754,120000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x47351d7bb47130f42db4dc98ce43308fb3938532ba1df0ebbe8acdd6746daaab,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe5b49414b2e130c28a4e67ab6fe34acdc0d4bedf,994950000000000000000,0xa6a8dadab70ead60a6c2b74d8cb920183f82190c,1591093204,0x47398afd11e07dc96e3b1e33ad08830647ea0710fb69cea9838df586908aceb5,0x606c92b7151a89f0584d823f16d90ebd2c38b1b5,mainnet
0x443e3948c38c1bb07a2d6f028ed052a922581d5b,2752492748121050,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724546,0x474018744b4f54a4e66f9f76df336949d178bf502d81c081dc5a37693442c9dc,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xa4867d6ae55974270005e543791c51cb0b2a07de,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035285,0x4751678610341890844146d9e58f7b562c935e2e97225990a1b4e1e5c8e0cc81,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4c4aceeca44bdb48dc13b5be6437b52240d1ba2c,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0x476b10f9c22669366fa03b15a299f1c51db6fa01a123e25e31ffe43979a776a5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7ee42a53c5cfed52eecf69dc3be5584bd911dffe,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0x4774bb3356c265c0ac4dcd9513ee8a0377033dd933755229a64d1f9f81d05820,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe3f820f4e22a0afe6a2ac30d5a81366198f3344e,228768000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713660,0x47783dcd937e811e71aa1b6d21e99d80ea12edf13a33e60eef525e0e30351bdc,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
